6006839460003	0.5213368639557316
39926603	0.49873344763896316
39926603	0.09096055661738131
39926603	1.1144053417653652
39926603	0.5686346000087569
39926603	0.519476027868776
39926603	0.39212543661432275
39926603	0.8682078356621874
39926603	0.7846014483056066
39926603	0.08462773695205927
39926603	1.4483565880240281
39926603	4.918593345294626
39926603	0.0182277425096352
39926603	0.8881498802357606
39926603	0.08175880106780223
39926603	0.8338439133877789
39926603	0.8338439133877789
39926603	1.4695948110062889
39926603	0.7953055817591836
39926603	2.062624772393488
39926603	1.7465569722154937
39926603	0.02389964636454056
39926603	3.422448512810209
39926603	0.704448174533025
39926603	1.3062594136851038
39926603	0.0967260042703213
39926603	1.7570858005444177
39926603	1.4468595041322316
39926603	0.37728035062962934
39926603	0.08914963044497859
39926603	1.0636823318711894
39926603	2.0361589003043576
39926603	0.7434203753204255
39926603	1.2835288826564513
39926603	0.09714297097595477
39926603	1.0414212685824216
39926603	0.7649679835770211
39926603	1.3573132187756023
39926603	0.05738597139705853
39926603	2.5418368323589036
39926603	2.096524934992738
39926603	1.2830891354887577
39926603	1.120255956366988
39926603	0.9530730477246273
39926603	0.5202660751074334
39926603	0.16666666666666666
39926603	1.4600646974106102
6006839590008	1.3775920951675846
6006839590008	0.28921495605541486
6006839590008	1.0941189072609423
6006839590008	1.4612461836021657
6006839590008	0.8313636363636365
6006839590008	0.5590758964163506
6006839590008	0.9430446367926887
6006839590008	0.8002080246055625
6006839590008	1.1139769205673227
6006839590008	0.7636861313868614
6006839590008	0.9071775856956894
6006839590008	0.5254580078787792
6006839590008	1.754664474872006
6006839590008	2.0884525442027844
6006839590008	0.30525565200568144
6006839590008	1.655140069145735
6006839590008	3.227676999575738
6006839590008	0.8847505260343405
6006840060008	0.15546633084204417
6006840060008	1.13103097792416
6006840060008	0.3772350223266988
6006840060008	0.13651263046513443
6006840060008	1.4995274124984637
6006840060008	0.8845764894278277
6006840060008	0.6042114289964974
6006840060008	0.7453674896274781
6006840060008	0.47324424271404397
6006840060008	1.4868903886583287
6006840060008	1.8392769619430516
6006840060008	0.17761979244252446
6006840060008	1.8269113161161892
6006840060008	0.8211668832651511
6006840060008	1.5713342267920227
6006840060008	0.3313622078124169
6006840060008	2.911032989537495
6006840060008	0.734682254797008
6006840060008	0.4889910931861749
6006840060008	0.2088382075858648
6006840060008	1.0767062947873343
6006840060008	1.0944991489415932
6006840060008	1.3438146654700176
6006840060008	1.104379033752242
6006840060008	2.7915093450618347
6006840060008	0.08996531645023091
6006840060008	6.635768100311709
6006840060008	0.9385915745526742
6006840060008	0.7907281462322724
6006840060008	0.5343249918947455
6006840060008	0.6668374814069745
6006840060008	4.075057816914706
6006840060008	0.22272012561620808
6006840060008	0.07928324834496923
6006840060008	1.5840937895434506
6006840060008	1.0582447925715912
6006840060008	0.7775294788077705
6006840060008	1.2136209624410341
6006840060008	0.25395883411509534
6006840060008	1.4489538599587648
6006840060008	0.7151207594526304
6006840060008	3.02331801495979
6006840060008	1.4801407595405507
6006840060008	1.0855323098132197
6006840060008	0.2241704142949046
6006840060008	0.6264156160141562
6006840060008	0.2759849430376304
6006840060008	0.047756897022808026
6006840060008	0.8664114648393535
6006840060008	2.674164042995716
6006840060008	0.924012687554869
6006840060008	0.9210581348301942
6006840060008	0.5529725602339929
6006840060008	0.184017855210192
6006840060008	0.9958139176060287
6006840060008	0.31177876714655617
6006840060008	0.5511267173915013
6006840060008	1.6226074593357176
6006840060008	0.27278212975099997
6006840060008	1.3028385899814472
6006840060008	2.946301003906217
6006840060008	0.6810359470965811
6006840060008	1.0807412720825522
6006840060008	0.8628980423560397
6006840060008	0.12041528949139696
6006840060008	1.1119488416182672
6006840060008	0.40174687418966215
6006840060008	0.7029516859485241
6006840060008	0.004259061290727721
6006840060008	0.44188736939111145
6006840060008	0.6036495972289891
6006840060008	0.9666024986879603
6006840060008	0.5542560399353371
6006840060008	1.9201329487273118
6006840060008	0.4205916446859077
6006840060008	0.2398616858725121
6006840060008	0.4870592607144132
6006840060008	2.104578430880924
6006840060008	0.4814386811929062
6006840060008	1.9787325586582574
6006840060008	1.6238927133652312
6006840060008	0.7599079834497371
6006840060008	1.0367120026427665
6006840060008	0.7599079834497371
6006840060008	1.0367120026427665
6006840060008	0.7599079834497371
6006840060008	1.0367120026427665
6006840060008	1.650411265949788
6006840060008	1.0367120026427665
6006840060008	0.27622750473980057
6006840060008	1.140248393764706
6006840060008	0.22673306327792744
6006840060008	2.771433390511899
6006840060008	0.18325432664469543
6006840060008	1.1210304772227278
6006840060008	0.47748777566217027
6006840060008	1.0182918839732362
6006840060008	3.3249697615863014
6006840060008	0.5011389038719287
6006840060008	1.2016998258554386
6006840060008	0.8590748937998732
6006840060008	1.1923508469957487
6006840060008	0.2302137403904992
6006840060008	1.1467177882672301
6006840060008	0.5590520074929501
6006840060008	0.6398559919461563
6006840060008	0.828545954636788
6006840060008	2.2272822971258845
6006840060008	2.1309714624980503
6006840060008	1.6770371201996561
6006840060008	1.0138003255752452
6006840060008	3.428827675539873
6006840060008	2.307701416638509
6006840060008	1.6019000428367258
6006840060008	0.6937632198238539
6006840060008	1.0888154269972452
6006840060008	0.009907755864009826
6006840060008	0.18900367604116813
6006840060008	0.7053109288695834
6006840060008	1.054035250463822
6006840060008	0.46102254942961074
6006840060008	1.2545615035263182
6006840060008	1.4582379199474182
6006840060008	1.5473665124076166
6006840060008	1.1955695547401306
6006840060008	0.0563895676162311
6006840060008	0.6904630516516074
6006840060008	0.1907038923741577
6006840060008	0.37295623438374137
6006840060008	2.7427090004093198
6006840060008	0.04081632653061221
6006840060008	0.17435032134939285
6006840060008	1.4405838138266869
6006840060008	0.5076784358351332
6006840060008	0.7409388358821043
6006840060008	0.22258252022013142
6006840060008	0.6667780709922091
6006840060008	0.23549409968723486
6006840060008	0.8178904996020342
6006840060008	0.8052254278287805
6006840060008	1.7973324001067994
6006840060008	0.22171189820059287
6006840060008	1.366935636100362
6006840060008	0.6068999134854081
6006840060008	2.372416371829637
6006840060008	0.23549409968723486
6006840060008	0.8178904996020342
6006840060008	0.8052254278287805
6006840060008	1.7973324001067994
6006840060008	0.22171189820059287
6006840060008	1.366935636100362
6006840060008	0.6068999134854081
6006840060008	1.296065318182257
6006840060008	2.080720856060346
6006840060008	1.7631159355477273
6006840060008	2.476916873961132
6006840060008	0.7212030916324521
6006840060008	0.5126664513621524
6006840060008	0.20832202732049537
6006840060008	1.266599113134257
6006840060008	0.636409514638671
6006840060008	0.46638746666867437
6006840060008	1.5974536902311216
6006840060008	0.2901323093719662
6006840060008	0.75
6006840060008	0.03338792831316206
6006840060008	0.32046277865594375
6006840060008	0.9149832123467438
6006840060008	0.21324161607325398
6006840060008	0.05020802460556254
6006840060008	0.8587971669724579
6006840060008	0.1450509010760937
6006840060008	2.2582414720111617
6006840060008	0.48476100023134894
6006840060008	0.7706256851299292
6006840060008	0.6902798053527982
6006840060008	2.0596060704954158
6006840060008	1.6047763147710457
6006840060008	0.9268147460086411
6006840060008	0.8152448828442477
6006840060008	0.5438193642417527
6006840060008	0.5030794601140943
6006840060008	2.094017326315655
6006840060008	0.22727272727272727
6006840060008	2.9993400561680277
6006840060008	1.7384838404818852
6006840060008	0.02973495205736479
6006840060008	2.6225576667117485
6006840060008	0.1637060746332734
6006840060008	1.0152677765664884
6006840060008	0.6739160032836667
6006840060008	0.9059084923630407
6006840060008	1.0605636247380634
6006840060008	1.4543004275287783
6006840060008	1.5398902681381703
6006840060008	0.903527645398913
6006840060008	4.529109409034587
6006840060008	0.6795557371121663
6006840060008	1.2949520136448687
6006840060008	0.22555188928747044
6006840060008	0.19130170316301703
6006840060008	0.18852045798117376
6006840060008	0.6111388384393774
6006840060008	0.18852045798117376
6006840060008	0.6111388384393774
6006840060008	1.2045115837962337
6006840060008	0.5487883946266181
6006840060008	0.1875093870695182
6006840060008	0.9322211290100803
6006840060008	0.7170965531571872
6006840060008	0.10382262814145238
6006840060008	0.883911958148552
6006840060008	0.7479901051329623
6006840060008	0.4571079398007874
6006840060008	0.31945174905407214
6006840060008	2.5211382139765983
6006840060008	2.405714822443774
6006840060008	1.2132522709187443
6006840060008	0.39479897019711885
6006840060008	2.8081155065028347
6006840060008	0.710303318172599
6006840060008	0.6524308328441408
6006840060008	2.3417940508139616
6006840060008	0.8787071442599859
6006840060008	0.2867000584695474
6006840060008	0.41689665535958614
6006840060008	1.244141368174956
6006840060008	2.9669960002843747
6006840060008	0.37770947578509245
6006840060008	0.32707394270222917
6006840060008	1.1995533298647865
6006840060008	1.024286846217713
6006840060008	0.05764666969520507
6006840060008	1.4196895216544354
6006840060008	0.544802087531826
6006840060008	0.21604851660461344
6006840060008	1.5472530249198555
6006840060008	1.5510078067197617
6006840060008	0.9677716947025616
6006840060008	1.379931362004049
6006840060008	0.4257173778602351
6006840060008	2.119755433505487
6006840060008	2.63473972442386
6006840060008	0.5354841352599434
6006840060008	1.4196895216544354
6006840060008	0.544802087531826
6006840060008	0.21604851660461344
6006840060008	1.5472530249198555
6006840060008	1.5510078067197617
6006840060008	0.9677716947025616
6006840060008	1.379931362004049
6006840060008	0.4257173778602351
6006840060008	2.119755433505487
6006840060008	2.63473972442386
6006840060008	0.7047660740652907
6006840060008	0.21155915245593437
6006840060008	1.713418812634908
6006840060008	0.8693537414965988
6006840060008	0.29924668635886736
6006840060008	0.07813590471418355
6006840060008	1.8653133358600205
6006840060008	1.3088870175377376
6006840060008	0.6254841352599434
6006840060008	1.4196895216544354
6006840060008	0.544802087531826
6006840060008	0.21604851660461344
6006840060008	1.5472530249198555
6006840060008	1.5510078067197617
6006840060008	0.9677716947025616
6006840060008	1.379931362004049
6006840060008	0.4257173778602351
6006840060008	2.119755433505487
6006840060008	2.63473972442386
6006840060008	0.6254841352599434
6006840060008	0.21155915245593437
6006840060008	1.713418812634908
6006840060008	0.8693537414965988
6006840060008	0.29924668635886736
6006840060008	0.07813590471418355
6006840060008	1.8653133358600205
6006840060008	1.3088870175377376
6006840060008	0.30392589118136026
6006840060008	0.825739553512269
6006840060008	0.6254841352599434
6006840060008	0.683074725005592
6006840060008	0.7823388211634382
